undress	behavior	1.42730158730159	3.57375873015873	1.57968253968254	2.69087086533538	0.508888888888889	4.31459068100358
loafer	identity	-1.32137931034483	1.88621560798548	-1.51	2.44782105263158	-1.96793103448276	1.43598511796733
public defender	identity	1.1352380952381	2.14630599078341	1.13174603174603	3.27800819252432	1.31492063492063	1.90374152585765
bind	behavior	-1.41206896551724	2.78065880217786	0.840689655172414	3.06520653357532	0.046551724137931	2.70940895341803
Army reservist	identity	1.87068965517241	2.84766618269812	1.97310344827586	2.44820423472474	1.37862068965517	2.72311385359952
invalid	identity	-1.1259649122807	1.99048521303258	-1.54105263157895	2.52840601503759	-1.41543859649123	2.05811453634085
masochist	identity	-2.04285714285714	1.95438333333333	-0.274285714285714	4.13428333333333	-0.0963265306122449	3.71124455782313
pauper	identity	-0.379545454545455	1.4671532769556	-1.28818181818182	1.64398731501057	-0.879090909090909	1.53023171247357
deride	behavior	-1.61866666666667	1.80388	0.0555555555555556	3.47003434343434	0.416444444444444	2.23767797979798
denigrate	behavior	-1.86619047619048	2.21909245063879	-0.464761904761905	4.34862067363531	0.144285714285714	4.10094703832753
malcontent	identity	-1.34615384615385	2.2224032388664	-0.372820512820513	2.36994709851552	-0.362051282051282	2.48890094466937
sadist	identity	-1.70510638297872	2.06113857539315	-0.468936170212766	4.53342275670675	-0.32468085106383	3.73723848288622
athlete	identity	2.1284375	2.86089910714286	2.16625	2.87844920634921	2.4078125	2.56610307539683
bride	identity	2.41125	2.94610634920635	1.3896875	3.85927609126984	1.42	4.23451428571429
bridesmaid	identity	2.080625	2.63093293650794	0.306875	3.19844087301587	0.70625	3.99083015873016
call girl	identity	-1.02935483870968	5.05997006874669	-1.2041935483871	4.27156901110524	1.80612903225806	4.04880772078265
citizen	identity	1.42412698412698	2.49206656426011	0.66952380952381	2.547133640553	0.421269841269841	2.25586932923707
criminal	identity	-2.67049180327869	2.36283475409836	-0.420983606557377	4.98905901639344	0.770491803278688	4.76672808743169
defendant	identity	-0.12875	1.66821428571429	-0.57625	2.13353492063492	-0.2559375	1.99273878968254
family man	identity	2.641875	2.11584404761905	1.9715625	2.27430863095238	0.7409375	3.73476101190476
kid	identity	1.734375	2.79666626984127	-0.3815625	3.68005466269841	2.18625	2.9977253968254
newlywed	identity	2.48935483870968	3.64963564251719	1.70483870967742	2.72934669487044	1.73225806451613	3.51953252247488
nymphomaniac	identity	0.137049180327869	4.69221114754098	0.278032786885246	3.93891606557377	1.82983606557377	4.02714163934426
pessimist	identity	-1.79096774193548	3.37916953992596	-1.93483870967742	3.05274669487044	-1.02806451612903	4.76674701216288
police	identity	0.1534375	4.91828640873016	1.385625	4.32914880952381	1.1103125	3.76167609126984
small businessman	identity	1.60793650793651	2.07029083461342	0.101587301587302	2.16566840757808	0.324126984126984	3.01961495135689
widower	identity	-0.691875	2.41936150793651	-0.94875	2.51966825396825	-1.5371875	2.24658878968254
assist	behavior	2.41174603174603	2.54085980542755	1.77333333333333	2.81089032258064	0.556825396825397	2.68450588837686
cuss	behavior	-2.06063492063492	2.60460604198669	-0.146031746031746	5.79198238607271	1.33777777777778	3.79065949820788
employ	behavior	1.654375	3.18392976190476	1.995	2.16281904761905	0.875	2.67125079365079
fib	behavior	-1.98857142857143	3.0032866359447	-0.676825396825397	3.48574459805428	-0.376190476190476	2.94927557603687
grade	behavior	-0.261904761904762	2.29621566820276	1.2952380952381	3.72935115207373	-0.0434920634920635	2.90578760880696
groom	behavior	0.856190476190476	2.0215465437788	0.677142857142857	1.28282396313364	-0.157460317460317	1.79594183307732
make out	behavior	2.66444444444444	2.30028960573477	1.97650793650794	1.82458760880696	1.20984126984127	3.61571449052739
overpower	behavior	-0.913015873015873	4.26618269329237	1.70571428571429	3.63999262672811	1.44730158730159	3.18125550435228
quiz	behavior	0.0796875	2.62746021825397	0.8940625	2.70604037698413	0.58125	2.28930634920635
smile	behavior	2.63650793650794	3.37118115719406	1.9368253968254	2.95251879160266	0.579365079365079	4.50841249359959
snuggle	behavior	2.925625	2.58147896825397	1.1190625	4.33984037698413	-1.1925	4.40591111111111
hold	behavior	0.324516129032258	2.76114648334215	1.24451612903226	2.8655005817028	0.806774193548387	2.96401237440508
warn	behavior	1.813125	3.1005996031746	1.499375	2.59400595238095	0.793125	3.07216785714286
Asian-American	identity	1.04387096774194	2.47736181914331	-0.0403225806451613	2.78300973030143	0.0841935483870968	3.03753622421999
blonde	identity	1.14774193548387	3.25495547329455	0.129032258064516	3.42174003172924	1.13612903225806	3.80255526176626
detective	identity	1.19936507936508	3.0822318484383	1.55111111111111	2.6492229390681	0.141269841269841	4.32087578084997
female	identity	2.05193548387097	3.67119291380222	0.578064516129032	3.45081586462189	0.554516129032258	3.8685399259651
gentleman	identity	2.79873015873016	2.99383061955965	1.69015873015873	3.41469513568868	0.307301587301587	3.43353937532002
hombre	identity	0.82734693877551	2.21981156462585	0.740816326530612	2.08253265306122	0.516734693877551	1.61682244897959
little brother	identity	1.54774193548387	3.18148662083554	-0.413225806451613	2.7222156530936	1.86483870967742	2.99051390798519
man	identity	0.945245901639344	2.79438535519126	1.74524590163934	2.64761202185792	1.13606557377049	2.79678426229508
relative	identity	1.93714285714286	3.11531428571429	0.974920634920635	2.24908346134153	0.618730158730159	2.66584352278546
shoplifter	identity	-2.55174603174603	2.74545335381464	-1.0552380952381	4.19126082949309	-0.271428571428571	4.70637050691244
skirt chaser	identity	-1.44793103448276	3.51776757410768	-0.190344827586207	3.17043145795523	1.35551724137931	3.09548130671506
traveler	identity	1.58253968253968	2.40821280081925	0.499047619047619	2.85450875576037	0.945714285714286	3.42747649769585
truant	identity	-1.10074074074074	2.90309378057303	-0.328518518518518	2.78947323549965	-0.0418518518518519	2.80893990216632
villain	identity	-2.53238095238095	2.72732165898617	0.847301587301587	3.75338453661034	1.13619047619048	3.2777400921659
address	behavior	1.30870967741935	2.06324748810153	1.12322580645161	1.99539925965098	0.216774193548387	2.32785827604442
admonish	behavior	-0.472857142857143	3.03388919860627	0.756666666666667	2.05734471544715	0.728095238095238	2.15613774680604
bootlick	behavior	-1.02857142857143	2.72890084033613	-0.749714285714286	3.7435381512605	-0.369714285714286	3.97817344537815
chase	behavior	-0.553650793650794	2.07727516641065	0.750793650793651	2.95264290834613	1.87047619047619	2.26248847926267
dare	behavior	-0.362539682539683	2.00374828469022	0.739047619047619	2.60111520737327	1.21301587301587	2.53607946748592
face	behavior	1.36360655737705	2.53363344262295	1.25475409836066	2.55645202185792	0.670819672131148	2.52996765027322
fuss over	behavior	-0.673968253968254	3.08267916026626	-0.509523809523809	2.489933640553	0.962857142857143	2.73388202764977
handcuff	behavior	-0.922222222222222	3.58622078853047	1.58285714285714	3.0415465437788	1.51301587301587	2.56758914490527
monitor	behavior	-0.52258064516129	2.15344896879958	0.712903225806452	2.50470946589106	-0.969354838709677	2.07968154415653
murmur	behavior	-0.328474576271186	2.72467866744594	-0.752542372881356	1.92035721800117	-1.30508474576271	2.15293232028054
rant	behavior	-1.06877192982456	1.64874310776942	0.148070175438596	3.05144085213033	1.44385964912281	2.10002055137845
sit next	behavior	1.12920634920635	2.28232032770097	0.302857142857143	1.87281105990783	-0.211746031746032	2.25999528929851
walk out on	behavior	-1.69483870967742	3.11397948175568	0.638387096774194	4.7695907985193	0.38	3.05454426229508
grandson	identity	2.03672131147541	2.60430907103825	0.0426229508196721	3.58688633879781	1.40688524590164	3.80530513661202
gun moll	identity	-0.603225806451613	2.31029591397849	0.212903225806452	2.62606795698925	0.414838709677419	1.49562580645161
cross-examine	behavior	-0.0019672131147541	2.41626273224044	1.26622950819672	3.38672721311475	0.78	3.27038666666667
tackle	behavior	-0.501612903225806	2.14589243786356	1.60387096774194	3.02133558963511	2.03451612903226	2.52561533580116
upbraid	behavior	0.131875	1.72988024193548	0.099375	2.33134153225806	0.5	1.58841290322581
leer	behavior	-1.1568	2.32625893877551	0.2	2.1201306122449	-0.7124	2.56357371428571
work	behavior	-0.34280701754386	3.66982055137845	0.967719298245614	2.98502506265664	0.865263157894737	2.58606466165414
bridegroom	identity	1.54877192982456	3.06594310776942	0.886315789473684	2.24061654135338	0.548421052631579	3.33022781954887
curry favor from	behavior	-0.0865217391304348	2.40554763285024	-0.205217391304348	2.32884328502415	-0.116086956521739	2.23025101449275
implore	behavior	0.404888888888889	2.45007555555556	0.282222222222222	2.39711313131313	0.108	1.66018909090909
bureaucrat	identity	-0.488301886792453	1.93482206095791	0.725283018867925	3.99831001451379	0.432075471698113	3.74049753265602
windbag	identity	-0.790952380952381	2.56652102206736	-0.282380952380952	2.49631614401858	0.886666666666667	3.65991544715447
agnostic	identity	0.0235555555555556	3.21564161616162	-0.0804444444444444	3.2286997979798	-0.0195555555555555	2.93497252525253
best man	identity	2.31971014492754	3.1752410912191	1.5663768115942	2.67341756180733	1.62289855072464	1.85190912190963
bouncer	identity	0.714782608695652	4.08978414322251	2.47101449275362	2.5200063086104	1.33246376811594	4.14828354646206
boyfriend	identity	2.01705882352941	4.66098226514486	1.40117647058824	2.82337769973661	1.15	2.76788656716418
co-worker	identity	1.04869565217391	3.10439386189258	0.48695652173913	2.58022148337596	0.562898550724638	2.35337971014493
cousin	identity	1.83420289855072	3.24643648763853	0.409855072463768	2.6230073316283	0.708985507246377	2.87927689684569
daughter	identity	2.27492537313433	3.08431931252827	0.711940298507463	4.3192249660787	1.22	3.29168484848485
flight attendant	identity	1.47623188405797	2.89516794543905	-0.00144927536231883	3.43028610400682	0.60231884057971	2.58028866155158
foster child	identity	0.674705882352941	3.45083722563652	-0.938235294117647	2.91653415276558	-0.353235294117647	2.63408489903424
foster mother	identity	1.98588235294118	4.23435294117647	1.24617647058824	3.93968068481124	0.418529411764706	2.72675004389816
jerk	identity	-2.58347826086957	2.55505831202046	-0.149855072463768	6.87145439045183	1.41507246376812	4.80678124467178
juror	identity	0.851014492753623	2.44194748508099	2.03014492753623	2.72043086104007	-0.240289855072464	3.98546462063086
know-it-all	identity	-1.29652173913043	2.78931713554987	0.12695652173913	3.55928030690537	1.43768115942029	2.23973572037511
neighbor	identity	1.505	2.84572388059701	0.336764705882353	1.5389804214223	0.207352941176471	3.21063766461809
neurotic	identity	-1.22933333333333	2.49656225988701	-0.916	2.55062779661017	1.14333333333333	4.44693107344633
office boy	identity	1.05588235294118	2.30693204565408	-1.015	3.07633880597015	-0.134117647058824	2.52677085162423
patriot	identity	1.864	3.24694	1.72276923076923	2.79697346153846	1.66492307692308	2.46207538461538
psychopath	identity	-2.77117647058824	2.23426128182616	-0.285	7.30558059701493	0.977352941176471	5.39330035118525
state trooper	identity	0.245507246376812	4.8643515771526	2.47478260869565	2.15693708439898	1.27913043478261	3.75808746803069
subordinate	identity	-0.255862068965517	3.78461415607985	-1.20413793103448	3.37599661222021	-0.503103448275862	3.71463581367211
true love	identity	3.27420289855072	3.35255413469736	3.06376811594203	3.00152088661552	1.40260869565217	5.2945989769821
vacationer	identity	1.95536231884058	3.5664252344416	0.846376811594203	3.62952344416027	1.08260869565217	3.91041074168798
winner	identity	2.51352941176471	2.11036944688323	2.63882352941176	1.70410605794557	2.40352941176471	2.50589780509219
woman	identity	2.06617647058824	3.86965083406497	0.901764705882353	4.42513116769096	1.08382352941176	3.17565680421422
abuse	behavior	-3.7	2.2832	0.341176470588235	11.0262553116769	0.781470588235294	7.70387243195786
answer	behavior	1.66115942028985	2.91499863597613	1.08289855072464	2.32215618073316	0.613623188405797	1.98532344416027
badger	behavior	-2.02307692307692	2.88365288461538	0.298153846153846	4.54950903846154	1.15907692307692	3.27215538461538
bash	behavior	-2.23264705882353	4.06168244073749	0.359117647058824	6.40321712028095	1.02	4.44253134328358
caress	behavior	2.4336231884058	2.55488815004263	1.63304347826087	2.72356265984655	-1.04376811594203	4.11179147485081
catch	behavior	0.992238805970149	2.71342976028946	1.49671641791045	3.29501329715061	1.76567164179104	2.70633704206242
confront	behavior	0.675820895522388	3.14045499773858	1.78029850746269	2.00352112166441	0.922388059701493	2.71350936227951
defend	behavior	2.48202898550725	2.52227229326513	2.54115942028985	2.57742216538789	1.75217391304348	2.21519079283887
encourage	behavior	2.84382352941176	2.62813441615452	2.24441176470588	2.83915039508341	1.575	3.1367447761194
give instructions	behavior	1.97304347826087	2.03062148337596	1.72724637681159	1.95428201193521	0.679130434782609	2.70145217391304
hurry	behavior	-0.835072463768116	2.25299300937766	0.731304347826087	2.53274680306905	1.77130434782609	2.7483820971867
hurt	behavior	-2.63014492753623	3.95352497868713	0.825797101449275	6.15662472293265	0.401159420289855	6.70883393009378
interrogate	behavior	-0.887352941176471	3.03732423178226	1.28735294117647	4.65002870939421	1.14441176470588	4.09536532045654
interview	behavior	1.18941176470588	2.69347427568042	1.45117647058824	3.58542546093064	0.459117647058824	2.62929473222125
look away from	behavior	-0.956764705882353	2.314502809482	-0.443529411764706	3.1755216856892	-0.641764705882353	3.45889833187006
make up	behavior	2.81942028985507	2.08209377664109	1.91826086956522	2.96587928388747	0.367246376811594	3.65276436487639
marry	behavior	2.60028985507246	4.37060579710145	2.27101449275362	3.34844160272805	1.35913043478261	4.62942864450128
ogle	behavior	-0.38	3.00038181818182	-0.0684444444444445	3.13399070707071	-0.107111111111111	3.50738464646465
penalize	behavior	-0.462608695652174	3.45570485933504	1.62521739130435	2.89339590792839	0.829275362318841	2.77310093776641
ravish	behavior	-0.835686274509804	4.58616501960784	1.02666666666667	3.66121066666667	0.696862745098039	3.62768596078431
rescue	behavior	3.29072463768116	2.06640682011935	3.0631884057971	2.09837203751066	2.20231884057971	2.79659454390452
share	behavior	2.62088235294118	1.89816637401229	1.97205882352941	3.06895689201054	0.503529411764706	3.13011273046532
train	behavior	1.64289855072464	2.81965029838022	1.79449275362319	2.43750451832907	0.653623188405797	3.73558226768968
underpay	behavior	-2.79484848484848	2.3023668997669	0.0906060606060606	6.7414427039627	-0.442424242424242	4.79587095571096
bachelor	identity	1.11454545454545	2.24031440559441	1.14181818181818	2.39776895104895	1.9030303030303	2.31795990675991
homemaker	identity	1.42117647058824	3.42547919227392	0.311470588235294	3.15964556628622	0.0297058823529412	3.71427453906936
husband	identity	2.40941176470588	2.88251308165057	1.65147058823529	3.43325750658472	1.15529411764706	2.52966110623354
murderess	identity	-2.93633333333333	3.68336937853107	0.603666666666667	7.30297615819209	0.193666666666667	5.30022361581921
racketeer	identity	-0.770434782608696	3.99866202898551	0.926521739130435	2.64963652173913	1.21739130434783	2.94249971014493
stuffed shirt	identity	-0.46	2.80149818181818	-0.4925	3.26520090909091	-0.0485714285714286	3.32632519480519
superordinate	identity	0.553191489361702	2.15793524514339	1.30255319148936	4.02209768732655	0.956170212765957	2.40776762257169
club	behavior	-2.69809523809524	3.14895115207373	0.86984126984127	6.88397255504352	1.58063492063492	3.86934152585765
dress down	behavior	-0.432	4.05517925925926	-0.213454545454545	4.00148228956229	-0.518181818181818	3.34841885521886
kill	behavior	-3.81484848484848	1.69188074592075	0.61969696969697	10.8601168298368	1.18060606060606	8.31709501165501
sentence	behavior	-0.437538461538462	3.92204384615385	2.04030769230769	4.32375615384615	0.407384615384615	3.06446961538462
contemplate	behavior	0.740333333333333	2.76791175141243	0.680666666666667	2.46970802259887	-0.748666666666667	2.49938124293785
nestle	behavior	1.8056	2.39100473469388	0.7768	1.90962220408163	-0.6764	2.22055004081633
rape	behavior	-3.70878787878788	2.92656158508158	0.285757575757576	13.1040094172494	1.55969696969697	7.95145221445221
strip	behavior	-1.03238095238095	5.02512811059908	0.719047619047619	4.79306359447005	0.757777777777778	4.04865949820789
hatemonger	identity	-2.00871794871795	4.78201673414305	-0.293333333333333	4.43670175438596	0.3	5.83105263157895
interviewee	identity	0.879692307692308	2.99180615384615	-0.444615384615385	4.40725961538462	-0.0372307692307692	3.25667346153846
rouse	behavior	0.123103448275862	2.90381476104053	1.12	2.1064701754386	1.15068965517241	3.10763811252269
aunt	identity	1.96508474576271	1.65918059614261	0.86135593220339	2.89339123319696	0.534237288135593	2.9651041496201
baby	identity	2.22033898305085	3.20402057276447	-1.03898305084746	7.2137023962595	1.09661016949153	5.10936762127411
brother	identity	1.90881355932203	3.55328649912332	1.75457627118644	3.01009421390999	1.53423728813559	2.67286966686148
defense attorney	identity	0.84280701754386	2.81937769423559	1.73684210526316	1.99805413533835	1.35754385964912	2.91825814536341
devil worshiper	identity	-2.45563636363636	4.93886949494949	-1.57054545454545	5.54582006734007	-0.220363636363636	7.07945912457912
doctor	identity	2.32310344827586	2.1477165154265	1.72862068965517	3.77068227465215	0.742758620689655	3.48274313369631
entrepreneur	identity	1.50135593220339	2.83994295733489	1.79966101694915	2.6633722969024	1.79559322033898	3.09630438340152
grandchild	identity	2.03379310344828	2.56783448275862	0.113793103448276	4.74930816696915	1.21724137931034	3.95093962492438
grandfather	identity	2.57762711864407	3.28424944476914	1.6664406779661	3.29704056107539	-0.232542372881356	3.552536528346
helper	identity	2.67728813559322	2.2647511396844	1.67559322033898	3.302842314436	0.64135593220339	4.29692226767972
homosexual	identity	0.636842105263158	2.9660969924812	-0.0396491228070175	2.585064160401	0.630526315789474	1.70143007518797
housewife	identity	1.48035087719298	3.80309273182957	0.364912280701754	3.94457543859649	0.412631578947368	3.59150902255639
introvert	identity	0.228363636363636	2.85568430976431	-1.34254545454545	3.77117117845118	-1.79418181818182	3.37676552188552
jock	identity	0.496271186440678	2.49388240794857	1.08779661016949	2.68746230274693	1.60474576271186	2.31710812390415
judge	identity	1.07830508474576	2.55814190531853	2.38813559322034	3.02438784336645	-0.271186440677966	3.08218305084746
lawyer	identity	0.80448275862069	2.69716551724138	1.6348275862069	3.21708856624319	1.42620689655172	3.51722395644283
Navy officer	identity	1.18677966101695	4.15949807130333	1.5864406779661	3.35048883693746	1.25694915254237	3.71191466978375
pedestrian	identity	0.694576271186441	2.21145973115137	-0.854237288135593	2.59391794272355	-0.497966101694915	2.41583027469316
probationer	identity	-0.38078431372549	2.38283137254902	0.42078431372549	2.82057537254902	0.153333333333333	2.25665066666667
punk	identity	-1.06392857142857	2.81508974025974	-0.379285714285714	3.06600675324675	0.997142857142857	3.19961350649351
sibling	identity	1.80847457627119	3.89129935710111	1.28271186440678	3.47344079485681	1.48576271186441	3.14966966686148
teammate	identity	2.08655172413793	1.88529667271627	1.68448275862069	2.18986727162734	1.45793103448276	2.00649388989716
whiz kid	identity	1.84070175438596	1.72109949874687	1.35122807017544	3.16290025062657	0.669473684210526	3.33163007518797
widow	identity	-0.425084745762712	3.8264357685564	-1.06203389830508	3.1522992402104	-1.36440677966102	2.22482852133255
cheat on	behavior	-3.10271186440678	2.50600631209819	-0.0783050847457627	8.60754880187025	-0.421694915254237	6.89061087083577
comfort	behavior	2.29254237288136	3.88052273524255	1.93593220338983	2.86119696084161	-0.188813559322034	3.66589339567504
command	behavior	-0.2	2.41498947368421	1.33689655172414	2.64058669086509	1.60034482758621	1.53673672111313
damn	behavior	-2.43758620689655	2.91165021173624	0.357931034482759	6.18604476709014	0.65448275862069	3.58721113127647
debate	behavior	1.03796610169492	2.69588544710696	1.26	3.07634482758621	1.8871186440678	2.8651967270602
defer	behavior	-0.692444444444444	2.54667797979798	-0.293333333333333	2.95258181818182	-0.688	2.41349818181818
direct	behavior	0.864406779661017	2.25602852133255	1.19898305084746	2.10412998246639	0.859322033898305	1.69342022209234
fine	behavior	-0.579661016949153	3.33723436586791	0.78271186440678	2.4794959672706	0.337966101694915	2.73374751607247
harm	behavior	-2.63966101694915	4.07895850379895	0.0749152542372882	6.86700128579778	0.215593220338983	5.58899403857393
hassle	behavior	-2.13655172413793	2.0958054446461	-0.0868965517241379	3.6401761645493	0.999310344827586	3.01393635813672
hit	behavior	-2.64745762711864	2.62483997662186	0.612881355932203	6.13206569257744	1.09728813559322	4.8014683810637
injure	behavior	-2.59137931034483	2.7423594676346	0.248620689655172	5.70007174833636	1.00620689655172	4.45111869328494
lecture	behavior	-0.364745762711864	2.71405984804208	0.493898305084746	3.28637592051432	0.174237288135593	3.33891104617183
molest	behavior	-3.30035714285714	3.10642168831169	-0.149285714285714	10.0440722077922	-0.215	7.34049818181818
pay for	behavior	1.58338983050847	2.90360210403273	1.06237288135593	3.2749804792519	0.355932203389831	2.78043834015196
poke fun	behavior	-1.70101694915254	2.9889023962595	-0.0511864406779661	5.15943822326125	1.0128813559322	3.23420362361192
praise	behavior	2.34620689655172	2.7785853599516	1.8548275862069	2.91167102238354	0.788275862068965	2.86089872958258
prosecute	behavior	-0.458305084745763	3.01303845704266	1.3535593220339	3.61828194038574	1.10203389830508	1.74736130917592
protect	behavior	2.83016949152542	2.04970169491525	2.47796610169492	1.79581648158971	1.06677966101695	3.23449117475161
seduce	behavior	0.381034482758621	3.72003399879008	1.01965517241379	3.61964198427102	0.406206896551724	3.87653623714459
sleep	behavior	1.80275862068966	3.97256769509982	1.61379310344828	3.68829764065336	1.02586206896552	4.21076503327284
strangle	behavior	-3.13137931034483	3.02477350272232	0.488965517241379	8.88554627949183	0.110344827586207	8.04535075620085
sue	behavior	-0.85864406779661	2.19206709526593	0.939661016949153	2.97951022793688	0.920677966101695	2.72248229105786
chum	identity	0.666274509803922	5.51032784313725	0.648627450980392	3.99250007843137	0.66156862745098	3.42548549019608
hussy	identity	-1.47375	2.99259840425532	-0.5	3.58017021276596	0.632916666666667	4.55430620567376
lobbyist	identity	0.421071428571429	2.35194792207792	1.00678571428571	3.30759675324675	1.53035714285714	2.17988350649351
Marine Corps reservist	identity	1.7962962962963	3.0567105520615	1.43259259259259	3.84329503843466	0.863333333333333	3.61395849056604
rival	identity	-0.789090909090909	3.94854545454545	0.763272727272727	2.8889002020202	1.33054545454545	2.3859534006734
browbeat	behavior	-1.54421052631579	3.85386287339972	0.437894736842105	3.98332517780939	0.19	4.39333513513514
chew out	behavior	-1.89857142857143	2.81161974025974	0.403214285714286	5.14652766233766	1.86785714285714	4.08172623376623
flee	behavior	-1.10115384615385	3.19410844645551	0.0873076923076923	4.01632986425339	0.884230769230769	5.30204449472097
halt	behavior	-0.636140350877193	1.85730626566416	0.568421052631579	3.00932781954887	0.648421052631579	1.86005639097744
prompt	behavior	0.583529411764706	2.03681129411765	0.626666666666667	1.60393066666667	0.453333333333333	1.85748266666667
salute	behavior	1.09684210526316	4.24938270676692	1.02456140350877	3.63490025062657	0.00561403508771931	3.25523934837093
liberal	identity	1.05157894736842	3.23608496240601	0.709122807017544	3.30957243107769	0.755438596491228	3.45291453634085
right-winger	identity	-0.12875	3.00379414893617	0.633333333333333	2.9170780141844	0.4425	2.69878510638298
drone on	behavior	-1.51458333333333	2.17351046099291	-0.97625	2.90452180851064	-0.824583333333333	2.54061684397163
pet	behavior	1.08472727272727	2.14727353535354	0.216727272727273	2.6515964983165	-0.214909090909091	2.98009212121212
convalescent	identity	0.0366666666666667	2.52876571428571	-0.543333333333333	4.22124571428571	-0.568888888888889	4.13169015873016
grind	identity	-0.39952380952381	2.38572659698026	0.27952380952381	2.55321927990708	0.66	2.8918243902439
cue	behavior	0.763921568627451	1.50982431372549	0.753333333333333	1.92821866666667	0.530980392156863	2.35066101960784
reproach	behavior	-0.0680952380952381	3.76468408826945	0.971428571428571	2.71290034843206	0.598095238095238	2.36988896631823
abortionist	identity	-1.13925	3.93185259493671	0.7405	4.94906303797468	-0.20425	3.83194626582278
alumnus	identity	1.31736842105263	2.56295831578947	1.145	2.243916	0.113947368421053	2.65606421052632
brute	identity	-0.982933333333333	2.65794263063063	1.16186666666667	3.28551538738739	0.8088	4.20304043243243
ex-wife	identity	-1.36948717948718	2.97478155178155	0.233333333333333	2.91435497835498	0.0171794871794872	4.22710362970363
fanatic	identity	0.176	2.96608	0.3105	2.75694151898734	1.89025	2.87218221518987
fiancé	identity	2.68961038961039	2.81426958304853	2.00961038961039	3.18522747778537	1.46987012987013	3.26575393028025
freeloader	identity	-1.766	4.17291544303797	-1.511	4.05610025316456	-0.4	5.42716962025316
genius	identity	2.02888888888889	3.20225	2.02172839506173	3.85746197530864	-0.105925925925926	5.45945444444444
hooker	identity	-1.86123456790123	4.87319345679012	-1.31086419753086	5.05365049382716	0.926913580246914	6.43063160493827
liar	identity	-2.57802469135802	2.39109604938272	-0.858765432098765	6.01487345679012	0.175308641975309	5.35293271604938
mobster	identity	-1.68275	3.85209867088608	2.071	3.47237367088608	1.399	3.61945215189873
nark	identity	-1.50882352941176	3.57436874451273	-0.127352941176471	5.32225557506585	-0.0291176470588235	4.13712756804214
nonsmoker	identity	1.93456790123457	4.41167012345679	1.05555555555556	3.99602	0.323950617283951	2.94362419753086
schoolmate	identity	1.68493827160494	2.42680530864198	0.608888888888889	1.86875	0.811358024691358	2.49912938271605
serial murderer	identity	-3.30098765432099	3.21425901234568	1.16691358024691	7.42033160493827	-0.264444444444444	7.10893
sheriff	identity	0.815308641975309	4.52062271604938	1.45111111111111	4.54597	0.619012345679012	4.22421901234568
slut	identity	-2.05175	3.75618930379747	-0.96125	5.05286424050633	1.21775	6.17300246835443
stoolpigeon	identity	-0.51962962962963	3.24203004891684	-0.42962962962963	3.56716589797345	-0.562592592592593	3.05580447239693
swinger	identity	-0.587945205479452	2.73358599695586	0.222465753424658	2.53644383561644	1.44657534246575	2.84562283105023
tenant	identity	0.77225	2.20827841772152	-0.45625	3.18866930379747	0.00925000000000002	2.53326525316456
tomboy	identity	0.11679012345679	1.98102456790123	0.400493827160494	1.58216975308642	0.801481481481481	2.91978777777778
voyeur	identity	-0.87875	4.64182698412698	-0.21125	4.44959841269841	-0.6915625	4.0261181547619
witness	identity	1.163	3.12108455696203	1.41175	4.33682727848101	-0.19325	3.51262727848101
blame	behavior	-1.70197530864198	2.16211604938272	-0.163950617283951	4.03485419753086	0.278765432098765	2.93714345679012
boss around	behavior	-1.47901234567901	2.98980901234568	1.19481481481481	3.89190777777778	1.04049382716049	3.38244975308642
chide	behavior	-0.728518518518518	1.77985814116003	0.143333333333333	2.41317358490566	0.481851851851852	2.10287197763802
consult	behavior	1.62493827160494	1.55876530864198	1.2162962962963	2.42092111111111	0.149876543209877	2.7128912345679
debrief	behavior	0.887692307692308	1.61806993006993	1.13897435897436	2.01472101232101	0.342051282051282	1.74376716616717
discuss	behavior	1.64962962962963	2.09926111111111	1.11061728395062	1.89004086419753	0.130123456790123	3.0191312345679
feed	behavior	1.26888888888889	2.87587	1.06148148148148	2.23964777777778	-0.21679012345679	2.45157456790123
financially back	behavior	1.8762962962963	2.30456111111111	2.05037037037037	2.24804111111111	0.238024691358025	3.05874604938272
flunk	behavior	-1.62740740740741	2.54246444444444	1.49037037037037	3.91293111111111	-0.158271604938272	3.48899197530864
gaze	behavior	1.09753086419753	2.60830382716049	0.325432098765432	2.58043012345679	-0.898518518518518	2.83973777777778
giggle	behavior	2.31679012345679	3.94340456790123	1.74691358024691	3.27129160493827	1.6758024691358	2.83241716049383
holler	behavior	-0.351604938271605	2.22661864197531	0.80320987654321	2.62672456790123	1.38444444444444	3.28517
hug	behavior	2.69234567901235	2.31468567901235	1.9558024691358	2.69799716049383	0.131111111111111	3.65919
imprison	behavior	-0.82475	3.79713664556962	1.3485	3.72785594936709	0.14325	3.45657158227848
inspect	behavior	-0.0128395061728395	2.20080308641975	0.858271604938272	2.69564197530864	-0.104197530864198	3.01633716049383
laud	behavior	0.204081632653061	3.94279965986395	0.238367346938776	2.5908306122449	0.506122448979592	1.73875340136054
leave	behavior	-1.74765432098765	2.27411567901235	0.320987654320988	4.76019901234568	-0.396049382716049	2.84269419753086
make love	behavior	2.97283950617284	3.12621308641975	2.75925925925926	2.90222444444444	1.47506172839506	6.06375530864197
negotiate	behavior	1.38592592592593	2.87678444444444	1.35037037037037	2.67153111111111	0.835061728395062	2.91260530864198
pay	behavior	1.16641975308642	3.65766827160494	0.795061728395062	3.58539530864198	0.0841975308641975	2.95996716049383
